headlines,terms,dates
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:57:54 +0000 2016
"rt @alexandraerin: if trump wins, we will have a looter economy to beat all looter economies, more graft, grift, corruption, and collusion…",trump,Thu Oct 20 22:57:38 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:56:26 +0000 2016
rt @o_shaw: moderator: how will you build the economy?trump: have you seen star wars? divide 6 by a lemon. onomatopoeia.#debatenight,trump,Thu Oct 20 22:55:46 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:55:33 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:55:08 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:54:20 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:53:50 +0000 2016
rt @masspolitica: @adjunctprofessr women want the security of a trump economy and safety of a trump immigration policy,trump,Thu Oct 20 22:52:17 +0000 2016
rt @hillaryforoh: 1. trump has no plans for investing in infrastructure/manufacturing. hillary will make the boldest investment in the econ…,trump,Thu Oct 20 22:51:05 +0000 2016
"@washtimesthreat and obama it has been 8 years with no change in the interest rates, this says it all. our economy sucks! pray for trump.",trump,Thu Oct 20 22:50:58 +0000 2016
rt @aishatyler: gop think tank: trump's plans would just run up debt via @cnnmoney,trump,Thu Oct 20 22:50:28 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:50:09 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: a trump supporter, a clinton supporter and an undecided… ",trump,Thu Oct 20 22:49:49 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: a trump supporter, a clinton supporter and an undecided… ",trump,Thu Oct 20 22:49:45 +0000 2016
@adjunctprofessr women want the security of a trump economy and safety of a trump immigration policy,trump,Thu Oct 20 22:49:04 +0000 2016
three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided #israr #ukish,trump,Thu Oct 20 22:49:02 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:48:36 +0000 2016
@peterdaou hrc:wants to combat c. change and build a green economytrump: a hoax and doesn't believe it.kind of settled debate 4 some time,trump,Thu Oct 20 22:48:34 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:48:27 +0000 2016
donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:48:17 +0000 2016
rt @hillaryforoh: 1. trump has no plans for investing in infrastructure/manufacturing. hillary will make the boldest investment in the econ…,trump,Thu Oct 20 22:47:34 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:47:32 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:47:05 +0000 2016
rt @theeconomist: clinton and trump argue about how well the economy is doing. our fact-based analysis #debate ,trump,Thu Oct 20 22:47:02 +0000 2016
rt @cnnpolitics: three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:46:25 +0000 2016
this is interesting. trump is for open borders? hm. ,trump,Thu Oct 20 22:46:23 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:46:22 +0000 2016
rt @valuescommon: @georgetakei @frodofied does trump not know that obama has a 55% approval rating? and the economy has created 14.5 millio…,trump,Thu Oct 20 22:45:42 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:45:08 +0000 2016
three guys walk into a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:45:01 +0000 2016
donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:44:47 +0000 2016
"rt @alexandraerin: if trump wins, we will have a looter economy to beat all looter economies, more graft, grift, corruption, and collusion…",trump,Thu Oct 20 22:44:34 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:44:30 +0000 2016
"president blasts trump, rubio in south florida speech - sun sentinel #economy",trump,Thu Oct 20 22:43:39 +0000 2016
3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 22:42:15 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:42:01 +0000 2016
trump plan to bring back economy is unrealistic his tax return can't show them hillary s not great but she has some to prove beleive me,trump,Thu Oct 20 22:41:57 +0000 2016
"if trump wins, we will have a looter economy to beat all looter economies, more graft, grift, corruption, and collusion than the gilded age.",trump,Thu Oct 20 22:41:44 +0000 2016
"rt @tyleroakley: while we're on the topic, let's discuss how @theeconomist says a trump presidency is in the top 10 risks to the global eco…",trump,Thu Oct 20 22:40:59 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:40:52 +0000 2016
rt @khanoisseur: after that performance it's clear trump isn't fit to run a neighborhood car wash leave alone a multi-trillion dollar econo…,trump,Thu Oct 20 22:38:46 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. ,trump,Thu Oct 20 22:38:34 +0000 2016
rt @kennetheschmidt: since 1990 big biz lost 4 million jobs; small biz added 8 million. 60% want @realdonaldtrump. trump wins on economy ht…,trump,Thu Oct 20 22:38:30 +0000 2016
rt @khanoisseur: after that performance it's clear trump isn't fit to run a neighborhood car wash leave alone a multi-trillion dollar econo…,trump,Thu Oct 20 22:37:52 +0000 2016
obama failed president* 8 years of nothing* wasted** enough** vote trump** let business man fix economy* this is wh… ,trump,Thu Oct 20 22:36:19 +0000 2016
breaking down donald trump’s economic proposals from the third debate ,trump,Thu Oct 20 22:36:05 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:35:26 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:34:27 +0000 2016
"trump now claims hillary received the questions beforehand. his proof: she answered the economy one with ""what is the north pole?""",trump,Thu Oct 20 22:34:09 +0000 2016
"rt @paulconstant: despite all trump's efforts to sabotage the debate, @hillaryclinton laid out a powerful economic vision. ",trump,Thu Oct 20 22:34:08 +0000 2016
rt @zerohedge trump has split the gop ... now the next step? #economy,trump,Thu Oct 20 22:32:25 +0000 2016
"new post: ""the manufacturing boom that donald trump ignores"" ",trump,Thu Oct 20 22:31:17 +0000 2016
"new post: ""the manufacturing boom that donald trump ignores"" ",trump,Thu Oct 20 22:31:17 +0000 2016
"new post: ""the manufacturing boom that donald trump ignores"" ",trump,Thu Oct 20 22:31:16 +0000 2016
#bbcqt topics are: #brexit #trump vs #clinton and #migrants economy plummenting and we are fretting over a few dozen children/young adults.,trump,Thu Oct 20 22:30:51 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:30:10 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:30:04 +0000 2016
"rt @kdeleon: our economy isn't dying, but according to cnbc it looks like @realdonaldtrump's business is... #debate…",trump,Thu Oct 20 22:29:39 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. ,trump,Thu Oct 20 22:29:37 +0000 2016
the manufacturing boom that donald trump ignores ,trump,Thu Oct 20 22:29:12 +0000 2016
the manufacturing boom that donald trump ignores ,trump,Thu Oct 20 22:29:12 +0000 2016
the manufacturing boom that donald trump ignores ,trump,Thu Oct 20 22:29:11 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:29:08 +0000 2016
rt @leagueofcities: how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 ,trump,Thu Oct 20 22:28:49 +0000 2016
rt @jonnysun: trump: this quiz sucks. how does she know the answers to all the questions already. its rigged. wallace: the question was ab…,trump,Thu Oct 20 22:28:46 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:28:30 +0000 2016
clinton and trump are debating about the economy like it's 1996 via @yahoofinance,trump,Thu Oct 20 22:28:29 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:27:57 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:26:24 +0000 2016
the #federalreserve is #hillaryclinton’s secret weapon | mises wire #trump #economy,trump,Thu Oct 20 22:25:40 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:24:35 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:24:21 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd expect these three m... ",trump,Thu Oct 20 22:22:16 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd expect these three m... ",trump,Thu Oct 20 22:22:10 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:22:06 +0000 2016
"rt @impl0rable: america's unions believe that clinton will bring more jobs, and make the economy stronger.. trump.. not so much #trumptrain…",trump,Thu Oct 20 22:22:04 +0000 2016
"3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd expect these three m... ",trump,Thu Oct 20 22:21:58 +0000 2016
"999p.cnn.allp.snet 3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: from all the media hype, you'd e... ",trump,Thu Oct 20 22:21:55 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:19:19 +0000 2016
amazing. a genuine concern around the evident weakening of our economy receives heckling whereas voting trump receives applause. #bbcqt,trump,Thu Oct 20 22:17:57 +0000 2016
at @magnainvests' 58th floor trump building office (the view!) for matter: the future of music's creative economy ,trump,Thu Oct 20 22:17:51 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:17:48 +0000 2016
donald trump’s super basic mistake about the economy by #miguelhuerta32 via @c0nvey,trump,Thu Oct 20 22:17:24 +0000 2016
donald trump is not as smart of a business man as you believe so he doesnt know have that much cred in economy so stop saying that,trump,Thu Oct 20 22:17:18 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 22:17:16 +0000 2016
clinton and trump are debating about the economy like it's 1996 via @yahoofinance,trump,Thu Oct 20 22:15:04 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:15:03 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:14:52 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. ,trump,Thu Oct 20 22:14:38 +0000 2016
"68% mayors and councilmembers think @hillaryclinton will win in nov., 32% say @realdonaldtrump #citieslead2016… ",trump,Thu Oct 20 22:14:08 +0000 2016
rt @rachnicholh2p: trump is a pig but why is that relevant to the election. yeah it's wrong but honestly more concerned with the economy/we…,trump,Thu Oct 20 22:13:36 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:13:04 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:13:04 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:12:58 +0000 2016
"saying ""im not voting-dont like either candidate""=yuge cop out-if trump/hrc does well&amp;economy⬆ u want in on that rt?",trump,Thu Oct 20 22:12:13 +0000 2016
"56% of city leaders polled say @hillaryclinton will be be a better partner, 44% say @realdonaldtrump… ",trump,Thu Oct 20 22:11:53 +0000 2016
"video highlights: clinton, trump trade barbs on isis, russia, entitlements, the economy, personal issues -… ",trump,Thu Oct 20 22:11:07 +0000 2016
rt @latiffani1: won over a stubborn friend who was leaning hillary. she's worried about economy &amp; illegals. now voting #trump.👏🏽 #podestae…,trump,Thu Oct 20 22:10:38 +0000 2016
"rt @connortryan: clinton on trump's economy answer: ""let me try to translate that chris""trump: ""you can't"" #debatenight ",trump,Thu Oct 20 22:10:20 +0000 2016
donald trump's super basic mistake about the economy - washington post: washington postdonald trump's super b... ,trump,Thu Oct 20 22:10:17 +0000 2016
rt @leagueofcities: how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 ,trump,Thu Oct 20 22:10:06 +0000 2016
rt @leagueofcities: how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 ,trump,Thu Oct 20 22:09:47 +0000 2016
rt @leagueofcities: how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 ,trump,Thu Oct 20 22:09:44 +0000 2016
rt @leagueofcities: how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 ,trump,Thu Oct 20 22:09:36 +0000 2016
how can hillary or trump #standwithcities in their first 100 days? #citieslead2016 ,trump,Thu Oct 20 22:09:10 +0000 2016
"business section... donald trump’s super basic mistake about the economy: it might seem like a minor mistake,... ",trump,Thu Oct 20 22:08:40 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:07:51 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. ,trump,Thu Oct 20 22:07:06 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:07:02 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 22:06:53 +0000 2016
trump's trade policy is a big loser for the u.s. economy ,trump,Thu Oct 20 22:06:46 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:06:35 +0000 2016
"@standingtall71 @housegop @gop @hillaryclinton whose issue is trump taxes, not people who think about economy, jobs, 2a &amp; corruption #maga",trump,Thu Oct 20 22:05:56 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:04:59 +0000 2016
rt @aflcio: we can't take @realdonaldtrump seriously on the economy. here are 10 reasons why: #debate ,trump,Thu Oct 20 22:04:27 +0000 2016
rt @katherinebecktt: hillary: *actually addresses the economy*trump: i mean. her husband is just terrible,trump,Thu Oct 20 22:04:24 +0000 2016
"rt @impl0rable: america's unions believe that clinton will bring more jobs, and make the economy stronger.. trump.. not so much #trumptrain…",trump,Thu Oct 20 22:04:19 +0000 2016
@washingtonpost not sure why anyone would think trump would understand the economy when he a limited vocabulary!!,trump,Thu Oct 20 22:04:08 +0000 2016
"rt @rich_penney: ""our jobs are going to mexico"" - trump. okay, donald, what are you gonna do about jobs going to machines? #debates ",trump,Thu Oct 20 22:03:40 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:03:01 +0000 2016
donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 22:02:27 +0000 2016
here’s what president clinton would mean for the economy: donald trump may have upped his… ,trump,Thu Oct 20 22:02:23 +0000 2016
woman accuses donald trump of groping her at 1998 tennis tournament - washington post #economy,trump,Thu Oct 20 22:02:05 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 22:00:44 +0000 2016
breaking down donald trump’s economic proposals from the third debate: financial post’s john shmuel digs into what… ,trump,Thu Oct 20 22:00:08 +0000 2016
donald trump was totally incoherent about the economy. ,trump,Thu Oct 20 21:59:14 +0000 2016
"so when trump said something is ""rigged"" it's whining but when @hillaryclinton @berniesanders @barackobama say the economy is rigged its ok",trump,Thu Oct 20 21:59:10 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 21:59:08 +0000 2016
@wsj @wsjecon and you think trump's tax will help the economy grow?,trump,Thu Oct 20 21:58:26 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:58:15 +0000 2016
"rt @derekahunter: the best issue for trump in the polls is the economy, so naturally he answers a question on it by talking about nato &amp; as…",trump,Thu Oct 20 21:58:13 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 21:57:49 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 21:57:44 +0000 2016
"actually, i will vote for clinton. this isn't a laughing matter. stigliz may be right, trump will destroy our economy.",trump,Thu Oct 20 21:57:15 +0000 2016
people are saying trump supporters wallow in his bs!!! via @cnnmoney,trump,Thu Oct 20 21:56:52 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 21:56:43 +0000 2016
rt @thebaxterbean: trump in 2013: we must 'leave borders behind' because future of us 'depends on a cohesive global economy' #debate ,trump,Thu Oct 20 21:56:39 +0000 2016
the manufacturing boom that donald trump ignores- why the media been so dumb &amp; stupid can't do simple research? ,trump,Thu Oct 20 21:56:01 +0000 2016
people are saying trump does a disservice to the great american manufacturing sector!!! via @cnnmoney,trump,Thu Oct 20 21:55:36 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:55:32 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 21:55:00 +0000 2016
trump supporters want $30/hr jobs without a high school education! it is not going to happen!! via @cnnmoney,trump,Thu Oct 20 21:54:23 +0000 2016
rt @theeconomist: clinton and trump argue about how well the economy is doing. our fact-based analysis #debate ,trump,Thu Oct 20 21:54:10 +0000 2016
donald trump's super basic mistake about the economy - washington post ,trump,Thu Oct 20 21:54:07 +0000 2016
"rt @jenna4trump: trump: ""my plan for the economy can be summed up in three very beautiful words: jobs, jobs, jobs."" ",trump,Thu Oct 20 21:53:53 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:53:26 +0000 2016
people are saying that trump supporters are the luddites of the 21st century!! via @cnnmoney,trump,Thu Oct 20 21:53:24 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 21:52:02 +0000 2016
donald trump's super basic mistake about the economy: in the final presidential debat... ,trump,Thu Oct 20 21:51:29 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 21:51:01 +0000 2016
rt @pgpfoundation: the national debt threatens the economy. click here to tweet at donald trump to ask for his plan to address it. ,trump,Thu Oct 20 21:50:05 +0000 2016
rt @theeconomist: clinton and trump argue about how well the economy is doing. our fact-based analysis #debate ,trump,Thu Oct 20 21:49:44 +0000 2016
"rt @tyleroakley: while we're on the topic, let's discuss how @theeconomist says a trump presidency is in the top 10 risks to the global eco…",trump,Thu Oct 20 21:49:39 +0000 2016
3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided #myvote @poppyharlowcnn @byheatherlong @richanaik @cnnmoney,trump,Thu Oct 20 21:49:27 +0000 2016
rt @johnewadeii: we need a citizen president who has a deep understanding of business and our economy. mr. #trump fits the bill. status q…,trump,Thu Oct 20 21:48:10 +0000 2016
rt @latiffani1: won over a stubborn friend who was leaning hillary. she's worried about economy &amp; illegals. now voting #trump.👏🏽 #podestae…,trump,Thu Oct 20 21:47:49 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:47:04 +0000 2016
rt @hillaryclinton: donald trump is good at one thing—driving his companies into the ground.and now he wants the keys to the u.s. economy…,trump,Thu Oct 20 21:47:03 +0000 2016
"check out this article! 3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided article posted at... october 20, …",trump,Thu Oct 20 21:46:59 +0000 2016
3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided #politics,trump,Thu Oct 20 21:46:41 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 21:46:38 +0000 2016
"rt @realmuckmaker: if you think that trump has no financial interest in russia,think again! ",trump,Thu Oct 20 21:46:15 +0000 2016
rt @aflcio: donald trump stiffs working people. we can't trust a word he says about the economy. #debate ,trump,Thu Oct 20 21:45:49 +0000 2016
"rt @realmuckmaker: if you think that trump has no financial interest in russia,think again! ",trump,Thu Oct 20 21:45:11 +0000 2016
3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 21:44:20 +0000 2016
"rt @georgetakei: if you believe trump is good for the economy, i suggest you try investing in one of his casinos.",trump,Thu Oct 20 21:44:15 +0000 2016
rt @latiffani1: won over a stubborn friend who was leaning hillary. she's worried about economy &amp; illegals. now voting #trump.👏🏽 #podestae…,trump,Thu Oct 20 21:43:09 +0000 2016
3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 21:43:07 +0000 2016
"""china is illegally dumping their memes into our economy, and i'm buying them up!"" - trump",trump,Thu Oct 20 21:41:25 +0000 2016
rt @latiffani1: won over a stubborn friend who was leaning hillary. she's worried about economy &amp; illegals. now voting #trump.👏🏽 #podestae…,trump,Thu Oct 20 21:41:06 +0000 2016
the manufacturing boom that donald trump ignores ,trump,Thu Oct 20 21:40:59 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:40:47 +0000 2016
"""hillary #clinton’s fiscal plan is fiddly. donald #trump’s is absurd"" via @theeconomist ",trump,Thu Oct 20 21:39:48 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 21:39:39 +0000 2016
.@waynedupreeshow blacks march against hillary haitian immigrants for trump via @youtube #mlk #youth #economy #jobs,trump,Thu Oct 20 21:39:19 +0000 2016
rt @johnewadeii: we need a citizen president who has a deep understanding of business and our economy. mr. #trump fits the bill. status q…,trump,Thu Oct 20 21:37:56 +0000 2016
"@nanajudyr yesterday, the moderator stated that trump's plan was more injurious to the economy than hillary's as did the wp,",trump,Thu Oct 20 21:37:49 +0000 2016
"rt @tyleroakley: while we're on the topic, let's discuss how @theeconomist says a trump presidency is in the top 10 risks to the global eco…",trump,Thu Oct 20 21:36:17 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:36:07 +0000 2016
rt @latiffani1: won over a stubborn friend who was leaning hillary. she's worried about economy &amp; illegals. now voting #trump.👏🏽 #podestae…,trump,Thu Oct 20 21:36:06 +0000 2016
"rt @cnnmoney: up next on @questcnn: @byheatherlong joins @richardquest for more about trump, debt and the debate #qmb ",trump,Thu Oct 20 21:36:04 +0000 2016
rt @darrahvalentine: 🚨trump will accept election results✔there..let's move on to the real issuesabout economy~borders~edu @foxnews #foxn…,trump,Thu Oct 20 21:35:53 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:35:42 +0000 2016
"@realdonaldtrump trump won whole debate..late term abortion..""return the money"" economy, about import laws all talk no action. tko",trump,Thu Oct 20 21:35:36 +0000 2016
donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 21:34:28 +0000 2016
won over a stubborn friend who was leaning hillary. she's worried about economy &amp; illegals. now voting #trump.👏🏽 #podestaemails13,trump,Thu Oct 20 21:34:23 +0000 2016
rt @steelworkers: watching the #debate tonight? here's 10 reason why we can’t believe anything @realdonaldtrump says about the economy ,trump,Thu Oct 20 21:32:07 +0000 2016
rt @aflcio: we can't take @realdonaldtrump seriously on the economy. here are 10 reasons why: #debate ,trump,Thu Oct 20 21:32:04 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:31:48 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:31:39 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:31:21 +0000 2016
the manufacturing boom that donald trump ignores ,trump,Thu Oct 20 21:31:18 +0000 2016
update: 3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided ,trump,Thu Oct 20 21:31:04 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:30:59 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:30:07 +0000 2016
"at #finaldebate, #trump and #clinton spar over #abortion, #guncontrol, #putin, #immigration, #economy",trump,Thu Oct 20 21:30:07 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:29:43 +0000 2016
rt @washingtonpost: donald trump’s super basic mistake about the economy ,trump,Thu Oct 20 21:29:34 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:26:41 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:25:47 +0000 2016
@elvisnmore trump's policy is focus on protection at home while growing economy. hrc is a nation builder that destabilized the middle east.,trump,Thu Oct 20 21:25:30 +0000 2016
the biggest threat to the usa economy is donald trump &amp; his huge high end tax cuts to wealthy indiv's &amp; corporations #debate #debatenight,trump,Thu Oct 20 21:24:18 +0000 2016
"rt @time: ""trump thinks the economy is terrible. he's wrong"" ",trump,Thu Oct 20 21:23:33 +0000 2016
donald trump’s super basic mistake about the economy #economy,trump,Thu Oct 20 21:23:14 +0000 2016
rt @hillaryclinton: .@theeconomist ranked donald trump and his economic policies as tied for 4th among the greatest risks to the world econ…,trump,Thu Oct 20 21:23:13 +0000 2016
trump said he would turn economy around from 'top down w/maj cuts in taxes for corp'. ks gov brownback did &amp; our econ in red last three yrs,trump,Thu Oct 20 21:23:12 +0000 2016
"#news #world 3 guys in a bar: 1 for trump. 1 for clinton. 1 undecided: a trump supporter, a clinton s... #recent",trump,Thu Oct 20 21:23:03 +0000 2016
