headlines,terms,dates
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:10:45 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:10:43 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:10:07 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:09:34 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:09:31 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:07:43 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:07:43 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:07:14 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:06:04 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:05:52 +0000 2020
"@aintnothinnice i despise dt with every fiber in my body, yet not sure what joe biden has said to me make me think… ",biden,Fri May 29 22:05:40 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:03:34 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:03:03 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:02:20 +0000 2020
"joe biden on immigration:voted no on limit welfare for immigrants. (jun 1997) rated 8% by usbc, indicating an… ",biden,Fri May 29 22:02:13 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:01:58 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 22:00:13 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:59:31 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:59:29 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:58:58 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:58:50 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:56:07 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:56:00 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:55:25 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:55:18 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:55:14 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:55:02 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:54:44 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:54:28 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:54:25 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:54:19 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:53:58 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:53:54 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:52:59 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:51:42 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:51:35 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:51:18 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:50:31 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:49:57 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:49:07 +0000 2020
"rt @emeriticus: the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are pushing…",biden,Fri May 29 21:48:19 +0000 2020
"the gop refrain going into 2020: ""the biden/abrams ticket would mean total chaos for america!"" but republicans are… ",biden,Fri May 29 21:48:02 +0000 2020
"@shelly7934222 @therightmelissa @taylorswift13 @realdonaldtrump trump is a jerk, not a racist (biden is racist 4 su… ",biden,Fri May 29 21:24:13 +0000 2020
@albernstein that is a gross mischaracterization of joe biden. especially given his stances on privatization of soc… ,biden,Fri May 29 21:20:25 +0000 2020
@ckuck @joebiden @walshfreedom @jorgensen4potus biden is worse. at least with trump the press investigates human ri… ,biden,Fri May 29 20:43:38 +0000 2020
"republican or democrats. hey, you democrats. hold the senate. biden is an old jalopy. you expect to win with th… ",biden,Fri May 29 20:31:46 +0000 2020
@jack “joe biden is soft on immigration”...... how do you fact check statements like these?,biden,Fri May 29 20:04:00 +0000 2020
"rt @brooklynnygirl: biden entered the race for the presidency with a strained relationship with many latino groups, largely tied to the #ob…",biden,Fri May 29 19:58:01 +0000 2020
"biden entered the race for the presidency with a strained relationship with many latino groups, largely tied to the… ",biden,Fri May 29 19:54:06 +0000 2020
"@capecodsoaps @hamdia_ahmed @joebiden you’re aware of bidens record in immigration, please don’t whitesplain this s… ",biden,Fri May 29 19:31:23 +0000 2020
"@sullydish biden wants to take it all down, so they can't really slam him for being soft on immigration",biden,Fri May 29 19:29:16 +0000 2020
u.s. rep. castro pushes biden campaign to appoint reformers to head immigration agencies ,biden,Fri May 29 19:01:06 +0000 2020
 u.s. rep. castro pushes biden campaign to appoint reformers to head immigration agencies -… ,biden,Fri May 29 18:34:33 +0000 2020
"@pragmatistprof @thethirdman3 @jonnypullen @marcushjohnson @guek_jc if you think biden is ""shifting to attract trum… ",biden,Fri May 29 18:20:08 +0000 2020
"@altkudzu87 @krystalball @cthagod bush/obama/biden have the same foreign policy, and the same domestic policy and t… ",biden,Fri May 29 17:59:35 +0000 2020
"@nwhepcat @crewbacker @socialistraptor @joebiden @water_porch we had occupy wall street, baltimore protests, standi… ",biden,Fri May 29 17:45:52 +0000 2020
@theblackcaucus @bajitweet @repyvetteclarke @jacksonleetx18 a common move among biden and the black caucus. when as… ,biden,Fri May 29 17:07:49 +0000 2020
"rt @mrfutbol: @samuelisaac @rnc @nrcc @genflynn biden/castro ""immigration reform"" ticketbiden/warrenwarren/obama oh that would get the bi…",biden,Fri May 29 17:01:08 +0000 2020
@joebiden ,biden,Fri May 29 16:41:27 +0000 2020
"rt @topshelftexas: let's see what we have in nov, trump who has said racist shit. biden who was against desegregation, signed harsh drug an…",biden,Fri May 29 16:12:55 +0000 2020
"let's see what we have in nov, trump who has said racist shit. biden who was against desegregation, signed harsh dr… ",biden,Fri May 29 16:09:50 +0000 2020
@a_jayhawk @ladydth @dj66215300 @ndrewkellyborel @iwashington @realdonaldtrump @pedsscrub as biden runs from his re… ,biden,Fri May 29 16:02:25 +0000 2020
"rt @topshelftexas: @soloizthoed he talks out of his ass too much, sad that we just have him and a racist joe biden who is also responsible…",biden,Fri May 29 15:31:01 +0000 2020
"- and doesn't put up with illegal activity like illegal immigration, what the frick ever hunter biden was doing, an… ",biden,Fri May 29 15:30:42 +0000 2020
"@soloizthoed he talks out of his ass too much, sad that we just have him and a racist joe biden who is also respons… ",biden,Fri May 29 15:29:33 +0000 2020
rt @jasonyanowitz: trump is spending ad money on fake news &amp; immigration.biden is spending ad money on healthcare.scroll through twitte…,biden,Fri May 29 15:28:00 +0000 2020
"@slimihendrix for every knock on biden, there's his authoring/support of the assault weapons ban, violence against… ",biden,Fri May 29 15:15:02 +0000 2020
@joebiden @tducklo @symonedsanders @k_jeanpierre biden should call into @msnbc @cnnnewsroom @foxnews .this is a… ,biden,Fri May 29 14:51:58 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Fri May 29 14:47:57 +0000 2020
rt @failedrift: for example. trump vs biden (or hillary or even obama) on:economic policy taxesforeign policyfreedom of speechreligio…,biden,Fri May 29 13:11:38 +0000 2020
@8675309gotit @jamilsmith @tedlieu @potus while i hate trump biden isn't much different.he ha slong supported tough… ,biden,Fri May 29 13:04:20 +0000 2020
@kingdongman69 @newday @cnn @berniesanders @joebiden @realdonaldtrump you are a lazy blind selfish p.o.s. that “so… ,biden,Fri May 29 12:47:11 +0000 2020
rt @gepehill1: nov. is not too far away. a reminder for joe biden; important blk/brn/poor issues:-courts sys/police bias.-police brutalit…,biden,Fri May 29 12:28:33 +0000 2020
